ID,Name
57219640876,Mastroberardino A.
58837309500,Meoni E.
58828924600,Salvatore D.
57219646887,Schioppa M.
58838324600,Tassi E.
58838567100,Leney K.J.C.
56682052000,Milke C.D.
57213318001,Narayan R.
58838825500,Parajuli S.
58839074300,Ryzhov A.
58838321900,Schaffer A.C.
58837572400,Sekula S.J.
58837321900,Stroynowski R.
58838837300,Ye J.
58838579100,Stavropoulos G.
57217281179,Zormpa O.
58838311400,Kim D.W.
57529830900,Milstead D.A.
58380516600,Pasuwan P.
57194310759,Pereira Sanchez L.
57215409297,Richter S.
58837817000,Silverstein S.B.
57219640005,Sjölin J.
57219638348,Strandberg S.
58101888900,Strubig A.
57524267100,Valdes Santurio E.
58837804900,Katzy J.
58839065000,Kuhl T.
58839065700,Leitgeb C.E.
57217858900,Linss A.
58838567900,Lobodzinska E.M.
58180161900,Loiacono E.
58851739900,Lopez Solis A.
58838568300,Majersky O.
58180299600,Mclachlan T.C.
55144335500,Meloni F.
57221322382,Moder P.
58838571400,Mönig K.
58838571800,Nechansky F.
57209245164,Neundorf J.
58838572000,Ng Y.W.Y.
57215680082,Ninca I.
58837564500,Ojeda M.L.
58838825400,Pani P.
58837813500,Poulsen T.
57203524900,Renardi A.
58180303800,Renner F.
58837813700,Rimoldi M.
57217851998,Rivadeneira P.
58851278000,Robin M.
58775703100,Rossini L.
58839047900,Sander C.O.
58839076800,Schmitt S.
58839076900,Seitz C.
57212581777,Sinha S.
58180438100,Sitnikova E.
58838322900,South D.
58837319800,Stanitzki M.M.
58838832600,Stapf B.
58838072700,Strom L.R.
58839079900,Styles N.A.
57217794463,Tackmann K.
57209255412,Von Ahnen J.
58837822300,Wells C.J.
57221319664,Wongel A.F.
58837578000,Worm S.D.
58837822700,Yap Y.C.
14056186400,Kroeninger K.
58838312400,Kupfer T.
58838317200,Nackenhorst O.
58180038200,Van Der Graaf A.
57225452480,Weingarten J.
58837324700,Wendland B.
58180297300,Kresse T.
58839067700,Mader W.F.
58851740800,Maerker M.
58586475900,Nag A.
58838824800,Nitschke J.-E.
58837319000,Siegert F.
58180306000,Stange M.V.
58837819600,Straessner A.
58838834600,Todt S.
57212475585,Wiel C.
57221416808,Kotwal A.
57548099800,Kruse M.C.
58179624400,Le Boulicaut E.M.
58454469000,Patel U.M.
58838329900,Zhao P.
58838055800,Leonidopoulos C.
57220802630,Martin V.J.
58838569100,Mijović L.
57327426300,Parrish V.A.
58180033800,Pender E.A.
58838064800,Qiu T.
58838324400,Takeva E.P.
57217860541,Themistokleous N.
56427858000,Villhauer E.M.
58839082300,Vishwakarma A.
58838073800,Wynne B.M.
57226505326,Zaid E.
58836071600,Maccarrone G.
58838568500,Mancini G.
58839076500,Sansoni A.
57612344000,Testa M.
31967920800,Vilucchi E.
58837803000,Karentzos E.
58837306800,Knue A.
58837805600,Köneke K.
58180429800,Kuesters R.
58839065200,Kuprash O.
58839065500,Landgraf U.
58838820200,Lang V.S.
58838824200,Moskalets T.
57218671645,Öncel Ö.O.
58839071300,Parzefall U.
57218671618,Plesanovs V.
57352087000,Pretel J.
57441668700,Rafanoharana D.
58851399600,Rodriguez Rodriguez A.
57221837178,Rottler B.
58838575700,Rurikova Z.
58838831300,Sammel D.
58838831600,Sauerburger F.
58837572000,Schleicher K.E.
58838831700,Scholer P.G.
58101886900,Schumacher M.
57352549000,Solovieva K.
58837573400,Sperlich D.
58837324600,Weiser C.
58838836900,Winter B.T.
58838837800,Zanzi D.
58838818900,Kirchhoff A.
58827493800,Korn S.
57050725100,Lai S.
57220064460,Melo A.H.
58838317500,Niemeyer M.
58837813300,Pokharel I.
58385530100,Quadt A.
58838827800,Ravina B.
57441665100,Scheulen C.
58838322300,Shabalina E.
58838578900,Sindhu S.
58837817100,Skaf A.
14825301600,Klein S.B.
57813939600,Leigh M.
57223116657,Moreno Martinez C.
58838824700,Nindhito H.R.
7004249718,Paolozzi L.
58179629400,Pirttikoski A.
57386838900,Quetant G.
57189067724,Raine J.A.
57212462355,Sabater Iglesias J.A.
58828869300,Schramm S.
58180305900,Schroer T.
58256628300,Sengupta D.
58501246400,Sfyrla A.
58674515600,Shirabe S.
57204033875,Theiner O.
56424219000,Wu X.
57211758603,Zambito S.
57201728720,Zoch K.
58835007800,Lapertosa A.
57204428738,Parodi F.
58640537200,Ressegotti M.
58391630400,Schiavi C.
57198441556,Sforza F.
57804623500,Tanasini M.
57223227819,Vannoli L.
58837311700,Morettini P.
58838062000,Passaggio S.
57219157822,Rossi L.P.
58837321500,Stenzel H.
57218279728,Chen Q.
58675441800,Xiao Q.
58675629200,Zhao Y.
58675441900,Shen S.
58296346500,Zheng Z.
58616487700,Zhao M.
58366274500,Wang K.
55744230400,Zheng M.
57798958000,Yan S.
57207927384,Gao Z.
57208817674,Hu Y.
58641830500,Peng L.
58779290100,Zhang Y.
57221605123,Wang Z.
57955935900,Niu H.
56230330700,Liu X.
57211123420,Si L.
57201745925,Dong H.
57202680422,Qiang W.
7401934931,Zheng C.
57164076500,Wang H.
58845733000,Wang Q.
58786797000,Su Y.
58786290100,Wang J.
55485427700,Zhang X.
55742279300,Liu Y.
56567666100,Zhang J.
57215496555,Jiang Z.
57708867800,Zhang Y.
57218559190,Zhu X.
57204877442,Zhou Y.
57773790000,Qian Q.
57188706948,Gao X.
57188694208,Jiang Q.
57213541336,Zhang X.
55950636000,Wang X.
58753525800,Li C.
58753388600,Chen G.
58684307000,Lin H.
55673258300,Wu W.
57272368300,Wang Q.
58753388700,Lan Q.
58678808600,Adamczyk I.L.
58678821200,Atkinson K.M.
58678739700,Bachas L.
57651361300,Bansal S.
58837292600,da Costa J.B.G.
58177176100,de Renstrom P.A.B.
58838555400,Chan J.
57202091422,Chen J.
58872719500,Chen Y.
58265923200,Cheng C.L.
57193432532,De Sa R.C.L.
58180318000,Choi A.C.O.
57222629591,D’Amico V.
7406324551,Das S.J.
57217640796,D’Auria S.
57202912172,Do Vale T.D.
57219395533,Capriles F.G.D.
58837298400,Cornell S.D.
20734158000,Pardos C.D.
58837550500,D’Onofrio A.
54978829900,D’Onofrio M.
57218689890,D’uffizi M.
58837788900,De Souza E.E.P.
58179516400,Coelho L.F.F.U.
58266988900,Feng Z.
58838304700,Castillo L.R.F.
57193534754,De Acedo L.F.S.
57671093300,García C.
7403961639,Ghosh A.
58180453500,Da Silva G.G.
57665282100,Delegido A.J.G.
58837301600,Suarez R.G.
58838306000,Rojas J.G.R.G.
57221320025,Zagazeta L.F.G.
58180051700,Lezki M.I.
58826496200,Carlson T.I.
57220762232,Shi H.
57201888644,Cai S.
7404240568,Sun Z.-X.
57206480858,Shi Y.-Z.
56089649300,Zhao S.-J.
58882544900,Lei S.-H.
57222096361,Wang M.
58861090100,Xu Z.
7501413401,Wu Z.
57193125814,Li H.
58853226900,Wang P.
58853160100,Zhao Q.
57220165250,Ou J.
58853097300,Liu J.
51162375300,Wang Z.
55972268200,Qiu H.
58853227000,Zuo T.
35795089500,Becker M.
58853432200,Chen C.
58853449900,Gao Y.
58713738300,Han Q.
58853438100,Hou Y.
58820315900,Huang X.
58374658400,Idzik M.
58382969900,Li K.
58738219000,Li P.
58743782500,Li S.
57372939200,Li T.
57207575766,Liu S.
58391502200,Lu Y.
58853432500,Song Y.S.
58204780800,Su Y.
35228134400,Wang J.
57261127500,Wang J.
58463201800,Wang J.
58747691700,Wang Y.
58383917400,Wang Z.
58744250700,Wang Z.
58381849300,Wang Z.
57709216100,Williams M.
58853419200,Xian S.
56403587000,Xu L.
58369883900,Xu Z.
58603910700,Xu Z.
58853419300,Yang X.
58853436900,Yang Y.
57226181098,Yang Z.
58853437000,Yin H.
57226173430,Zhang D.
35228246800,Zhang S.
58843582400,Zhang S.
58853443700,Zhao Y.
58736347300,Zheng Y.
58738667400,Zhou X.
58368295100,Zhu X.
58853437100,Zhu Z.
57219132711,Yang W.
56729941500,Zhang L.-J.
58807140000,Shi Z.-A.
57210832337,Chen Z.-Y.
6506573894,Von Rintelen T.
58807209900,Zhang W.
58807163100,Lou Z.-J.
57222401770,Zhan L.
57951978000,Xiong T.
57410128000,Zhang H.
55515147500,Guo S.
57201727504,Chen X.
56447667300,Gong J.
55889150900,Lin J.
57219470495,Qin Y.
58197285900,Chen Y.
57220589487,Tang L.
57226814201,Jiang Z.
58426333200,Wang S.
55142001600,Qi L.
58197187900,Kong Z.
58786163100,Gao W.
58197490300,Zhang X.
58197700300,Li S.
57218859179,Chen M.
57212044637,Zhang X.
40461411100,Duan H.
56609487800,Yang J.
7403419356,Peng Y.-L.
56994305900,Wang D.
55705949700,Liu J.
57201799574,Gou G.-Y.
57343097500,Guo Z.
56364002400,Zeng J.
57823217000,Wu T.
57215778014,Song Y.
58598773900,Zhong Y.
7404165116,Zhou S.
58493508500,Chen R.
55745179900,Wang L.
57054855400,Cao B.
55731064300,Yang H.
56346638800,Yu Z.
57475434600,Khan S.U.
58134505700,Ghour S.A.
57476119000,Hussain S.
57194070907,Saeed M.M.
57214034466,Hussain F.
57219692464,Mehmood A.
57222484465,Park C.
57194107776,Xue B.
56113889000,Zheng Q.
58842404900,Li Z.
58842329900,Zhao W.
58190400000,Zhang W.
58842389100,Feng X.
37097844300,Orejon D.
56646522900,Mouterde T.
58429604900,Wang S.
57193429171,Jin J.
58836145200,Mai M.
57192086160,Tsang C.-S.
58834083200,Lee L.Y.S.
58147974400,Wong W.-Y.
57803254600,Ji B.
57222477914,Xu Z.
58678178400,Bao S.
58802919000,Wang J.
58803416100,Weng W.
57219979366,Hu W.
36007802500,Zhao Y.
58795898000,Lu N.
57216813507,Wang X.
8888621200,Henze D.K.
55709174800,Zhang L.
8218839600,Fu T.-M.
55597324400,Zhai S.
58572723700,Yang Y.
34870219800,Nikolaidis T.
35208713400,Jafari S.
7004274111,Pilidis P.
58668920700,Huang J.-T.
8876514300,Bai B.
57739527500,Han Y.-X.
57920894700,Feng P.-Y.
57452685400,Li X.-Z.
57203747954,Huang G.-Y.
57448489300,Wang C.
57203062633,Duan J.
58700179100,Gu Z.
58700179200,Ge X.
57203067666,Zeng J.
57204779011,Wang J.
58507647900,Yang L.
58891965200,Zeng H.
58508093100,Hu M.
58892200000,Wu L.
58829469500,Tian Q.
58892200100,Wei L.
57211132293,Zhu J.
57205442411,Shi Q.
56272039300,Zhao Y.
57202214772,Zhong C.
58802869900,Du J.
58802870000,Kang Y.
58802870100,Yang C.
56272987200,Zhang Z.
58799387200,Deng Y.
58054872000,Chen P.
58054942500,Xiao J.
58054942700,Li M.
58054942600,Shen J.
58799444600,Qin S.
58055230000,Jia T.
58055013600,Li C.
57265418900,Chang A.
37070721700,Zhang W.
58054801900,Liu H.
56825207800,Xue R.
56996552400,Zhang N.
56128258000,Wang X.
57196687136,Huang L.
57204716161,Chen D.
57003233200,Zhang H.
57218935842,Dong D.
58796834900,Chen S.
58796717000,Liao J.
57216038669,Liu D.
57216040995,Zhao L.
23097654600,Liu S.
57424792900,Zhang Y.
57216262806,Zhou Y.
58799477300,Zhou Y.
58742581900,Yu X.
57292868800,Shen X.
58028341500,Hong Y.
58799396300,Zhang Y.
57217135459,Wang S.
58799454600,Zhang J.
36482211200,Tao L.
7404475089,Gao J.
55447370800,Qiu Y.
56767242700,Lin Y.
57051943400,Ren H.
57577422400,Zhang S.
58688369100,Liu S.
37027665100,Zhao T.
55758639500,Jiang W.-J.
56991715800,Zhou W.
8238301800,Hu J.-S.
55800803100,Li Z.
58663841600,Yu M.
58395603100,Wang X.
57967179100,Liu J.
58896120000,Khan T.H.
57350962000,Ridhorkar S.
7404827733,Sun H.
57202931703,Wang Y.
56387767000,Li W.
13310399900,Zhao B.
58859210000,Lu Y.
24340267100,Sivadasan J.
57201778421,Xu Z.
55503053900,Li X.
56075313000,Li Z.
57877222600,Wang Q.
57537677800,Zhao X.
57911129900,Li L.
58664918000,Fan L.
58665716800,Yi Y.
57196313565,Liu Y.
57828590500,Sha L.-T.
58796343000,Wang W.-J.
58796902900,Shi W.-Q.
8684234800,Yan Z.-Y.
58721929500,Li M.
58799356900,Zhou T.
55991641900,Han M.
58182603100,Wang H.
57219652108,Bao P.
57740860700,Tao Y.
58091230400,Chen X.
58799444500,Wu G.
58799387100,Liu T.
56497635600,Wang X.
9248689600,Zhu Y.
15030050500,Lu Z.J.
57748457400,Jiang N.
57223933595,Huang B.
57747806700,Wang M.
58693867100,Chen Y.
8579648900,Guan L.
57871177100,Ding Y.
58834897800,Wei Z.
58492791400,Wang Y.
57204858950,Li S.
58122343700,Zhu Y.
57201667142,Lin K.
57222669109,Wang B.
37021190100,Cai R.
57199304854,Ekren D.
55742501600,Lewis D.
6602813666,Kinloch I.A.
7006407343,Reece M.J.
7004857720,Freer R.
57196143245,Huang Y.
57194266682,Zhou K.
57190490479,He T.
35772080600,Wang H.
57204035131,Bai J.
57200753445,Yang C.
57741710900,Guang T.
57203318641,Yao H.
57204971008,Li F.
12902696300,Hou G.
58600121100,Xing Y.
57198728659,Wang D.
57267405500,Mi Q.
7201404630,Yi S.H.
55905522000,Gang D.D.
56540302100,Lu X.G.
36020327700,Liu X.L.
57196218018,Zhang H.
36984198000,Huang D.
57208736787,He Z.
58849667600,Chen Q.
57212281415,Chen J.
58737572700,Zhao X.-C.
58737969600,Zhu Y.-Q.
58736757000,Wang Z.-H.
57271272400,Zhang Z.
57210287441,Sun M.-Y.
57552474200,Wang S.
35070594500,Zhang Y.
57193666386,Han L.
56095957500,Wu X.-M.
57844158000,Xie Y.
57192208628,Zhang M.
57226167859,Ma L.
57845187700,Du T.
57188700397,Zhou D.
57200222176,Hu Y.-B.
56382739500,Ai Y.
58791069400,Meng Y.
57191500234,Yan B.
58791543700,Zhou Q.
36121901600,Wang X.
58665251600,Yu L.
57210551958,Shang Z.
58665454500,Lin X.
57220577940,Li M.
58666254600,Liu Y.
57221133235,Ren L.
57937645300,Deng S.
58665251700,Zhang F.
45461292700,Luo L.
26434675800,Duan H.
12039315600,Honda R.
55456390100,Kumar M.
57214991596,Mardalisa N.
57226811135,Wang R.
57794667100,Sabar M.A.
23104846300,Chaminda T.
23977118600,Sirikanchana K.
58802872500,Makkeaw P.
58802535500,Sulfikar N.
55555732300,Ju F.
8647489600,Chiemchaisri C.
56331405600,Gomi R.
57163720000,Amarasiri M.
7005841052,Venter H.
55618432300,Nishiyama M.
55700101000,Watanabe T.
56150782700,Ihara M.
55910639000,Kasuga I.
56066424200,Watanabe K.
55553739019,Suzuki S.
57221331047,Wu S.
58634994500,Luo B.
57218246425,Li F.
56089791400,Zhao R.
56430209200,Huang D.
57220865765,Zhao Y.
57192197558,Quan Q.
57794177900,Zhang Y.
57095241300,Li S.
55201638100,Yip S.
57204088240,Wang W.
57216185802,Xie P.
56729353900,Chen D.
57200692726,Wang W.
57669773200,Yin D.
57666409900,Li Y.
57783190700,Ho J.C.
57403668700,Bai Y.
58786997900,Chai M.
58171232300,Song X.
58687377500,Yang H.
57395346500,Zhang C.
14631240000,Zhang G.
57387371400,Wu H.
58830594700,Fu M.
58831951700,Li S.
58312627300,Ye Y.
57195954049,Lin J.
57867062700,Hu J.
58852964700,Xu Z.
58852964800,Yue X.
58853168200,Li H.
58853104200,Yuan C.
24167561100,Bin Y.
57216358374,Lan Y.
58693637600,Li X.
52464922400,Yao W.
36182946400,Lemieux V.L.
58880978900,Werner J.
57936662000,Xue Z.
57345385400,Yang J.
57226042040,Ma L.
58788327400,Li H.
57208427291,Luo L.
57198346022,Ji K.
57034863900,Li Z.
55728335000,Kong X.
55420793600,Shao M.
57196941947,Xu M.
57218591230,Lu B.
57240909100,Min Z.
57195917133,Wang B.
56640130100,Chen B.
57217391743,Lu G.
57219518077,Liu Y.
58069325400,Song Y.
57131795100,Zeng X.-X.
57189446321,Sun Y.
57117190600,Wang L.
57667375400,Qiu F.
58480682300,Sun Z.
58481878500,Li H.
58605560700,Ahad Y.
57208921369,Zeng W.
58337030600,Tao X.
57197738723,He H.
57305614900,Li K.
57204037727,Ding Q.
58339034500,Wang T.
58339692900,Mo Y.
22934359800,Jin Q.
58338374400,Gong Z.
57661264100,Chen X.
57223854807,Xiao T.
58610548600,Wang J.
57661001300,Zhao L.
57409287900,Sun H.
57214756060,An R.
57661161800,Zhang N.
56888839500,Wang Y.
57201041431,Wang P.
57218175562,Lv Z.
57661045500,Gu Q.
7202927943,Jin R.
9736196200,Shen Z.
58096591000,Xie X.S.
8518405100,Wang Y.
55017178900,Lu S.
58853036100,Liu H.
57772793700,Wu L.
7201635019,Fang M.
57884692200,Yu X.
23112052400,Zhao D.
57037455100,Liu L.
35778086500,Kang G.
57216399239,Liu X.
57190216447,Lv T.
57218381969,Li X.
35933748800,Xue J.
57216144224,Lin L.
57216144327,Lu L.
57452048800,Li X.
58848053200,Yang Y.
58028800400,Wu Y.
55553728365,Wei Q.
56714492300,Cao W.
55776190500,Li T.
57192391741,Liang J.
36803157600,Zhang H.
57194218969,Song Q.
57914414100,Liu Z.
55661233500,Xia J.
7401629839,Meng X.
53984369000,Jiang Z.
58609091600,Lou X.W.
57970843800,Lee C.-S.
58814531200,Sun M.
57222324325,Li Z.
57222097626,Zhu X.
57221637272,Li X.
56301133400,Li J.
10040174900,Wang Z.
55496159600,Hu X.
57698924000,Wu K.
57225999572,Yang W.
57221423080,Liu X.-J.
58665902900,Cheng M.
56527525100,Zhang Y.
57146050600,Xing Y.
16033700100,Zha J.-W.
58854134800,Li L.
58853939700,Zhang R.
57559189700,Li J.
57218275265,Wang L.
57218402949,Zhu Z.
8622777200,Song C.
56027354200,Zhong D.
58601825500,Lian X.
57219778632,Shi H.
57555896100,Zhang J.
7202449878,Meng J.
56671454600,Zhang J.
58054684300,Hou D.
58054684400,Lin H.
58799508300,Feng Y.
58020853900,Zhou K.
58054648100,Li X.
58054558700,Yang Y.
58054648000,Wang S.
57778040200,Yang X.
58799330900,Wang J.
58054665400,Zhao H.
57189580935,Zhang X.
55340322400,Fan J.
58799331000,Lu S.
58799418100,Wang D.
58799418200,Zhu L.
7005382465,Ju D.
55553039600,Zeng X.
57783225000,Weng M.
58826669200,Li H.
58827679900,Meng Y.
58793904700,Zhou J.
57405251600,Wang B.
57489634500,He X.
58031146100,Chen J.
56754360300,Wang P.
57219179525,Gong S.
58796981100,Li Y.
7202961922,Mo Y.
57404189900,Zhang Y.
56564572600,Feng L.
57945047100,Shan H.
55732939700,Yang L.
57204862041,Zhu Z.
57210862582,Sun Y.
56661571600,Shi W.
57196710897,Huang A.
57208103648,Sun M.
56956495200,Tu R.
41961233300,Li Z.
55088950100,Wang Z.
58854330600,Huang R.
57214259022,Qu Z.
35320035300,Hui D.
55763574500,Zuo Z.
58009962400,Zhou Y.
7401735782,Liang X.
58854505700,Luo B.
58602017800,Wang T.
57221523147,Liu S.
58483586200,Yang Y.
57195589886,Ma S.
58736514800,Liu G.
57846024600,Wang T.
8372632000,Lei J.
57192383616,Chen J.
58112732000,Su Y.
57193485273,Shen Y.
58812136800,Liu X.
57200762342,Xiang H.
57217280212,Zeng H.
58816904100,Jiang W.
58817382900,Chen W.
57224517873,Lin Q.
57225740852,Ren S.
57218405654,Su Y.
58817383000,Tong R.
56891563700,Mikhailovskii O.
57195221280,Izmailov S.A.
36705453800,Xue Y.
7102943261,Case D.A.
57219465115,Skrynnikov N.R.
57203140876,Pawlik M.
7202645708,Le H.
56591443100,Wood P.
55584803850,Lu Y.
57224911813,Guo J.
57207831177,Zhang J.
57190292446,Shao J.
56610909100,Chen T.
36676931900,Bai K.
58549756500,Sun Y.
57819194200,Li N.
57545851100,Wu J.
57212751964,Li R.
55899884100,Li J.
57209599056,Guo Q.
55475171600,Cohen J.B.
55543826100,Zhai P.
57324098600,Xu X.
7202525423,Hu F.
57225191199,Deng D.
57221135331,Wu J.
57203590214,Feng Q.
57224369967,Zhao X.
57195562895,Liu M.
57189471699,Bai Y.
58001870300,Wang J.
57962478300,Zheng X.
57843692900,Jiang J.
57207226484,Xiong X.
15763013000,Lei Y.
58799332200,Zhao D.
55781104300,Cheng X.-B.
56543924700,Liu Z.
58167128300,Guo J.-X.
58829243700,Jiang F.
57212658158,Xiong X.
58167128400,Tang W.-B.
57857563600,Wu Y.
57216290805,Wang H.
58813279800,Huang S.
58087385000,Li H.
57221115263,Liu K.
58130674400,Zhang X.
8321120000,Mo X.
8321119800,Chai Y.
57275523500,Yang J.
55388989300,Zhang X.
58634274900,Xie J.
58548758600,Guo J.
58786210100,Wang Z.
58786210200,Hui Y.
36678574200,Yang J.
15751987800,Zhang S.
7402703568,Ma W.
57916959900,Yang C.
56608467100,Ahmed S.F.
58099688400,Chen Y.
58099972700,Yang C.
55706551300,Liu G.
58558792700,Bi C.
56386395600,Tang Y.
57211749445,Luo Y.
57207855742,Wu M.
58664768700,Bin L.
58787185400,Wang Z.
56113716900,Chen S.
58787185500,Yuan H.
25630227900,Hong Z.
57195258297,He D.
57424157900,Yu Z.
57215324389,Zhang X.
57211879223,Li J.
57221532657,Yu X.
57221534094,Wu Q.
57426610200,Ren Z.
57381732400,Chen B.
58735377900,Wang D.
57206259840,Yuan T.
57199826734,Ding H.
58530897500,Wang Y.
58729229000,Yuan G.
57218145185,Wang Y.
56312229500,Zhang L.
8567849700,Zhao J.
56590928000,Sun Z.
58488195600,Dong X.
58488051200,Zhao K.
57200857037,Wang Q.
57344770000,Wu X.
57219530926,Huang Y.
58145560600,Wu X.
58799362000,Zhang T.
57192700301,Dong Y.
58046585300,Gao Y.
57217998292,Chen P.
57737188700,Liu Y.
57861823800,Chen D.
58486303600,Wang S.
57221927181,Yang X.
58799336100,Yang J.
55980174000,Wang Y.
57578808100,Gao Z.
58799423300,Wu X.
58799480600,Bai Q.
7409243297,Li S.
25825069200,Hao G.
58299820900,Jiao R.
58802526400,Li H.
58802526500,Liu M.
57209076194,Qiu S.
57190185056,Wang H.
58853228700,Xiong B.
25927106200,Hua W.
26768469400,Zou L.
56428199200,Zhang C.
58395901900,Bai J.
58396683000,Luo Q.
58396683200,Gong S.
58016926400,Qin G.
57998210800,Jia Z.
58016926500,Li A.
58632683900,Sun S.
57222810003,Liu Z.
54884368600,Zhuang C.-L.
57196106132,Chen J.
58908465700,Xiao G.-Y.
58908775700,Gu G.-C.
57215825332,Wang Y.
57225145034,Wang G.
56105416500,Wang G.
58700401100,Dong K.
57202482270,Song C.
58034398500,Li W.
57232549300,Cui Y.
57232549200,Li B.
57216644015,Chen Z.
57231633100,Snider P.
24076316300,Liu A.
8549630400,Galea G.
57215837477,Chen S.
58728666700,Sun M.
57203019324,Chen Y.
57213834309,Cao K.
57221131932,Li Z.
55874125900,Nie B.
58908941600,Chen T.
58908894500,Wang S.
58909197300,Feng K.
56045991600,Li J.
57192094883,Feng X.
57205631628,Chen G.
58197140100,Cui Z.
58511830900,Qin R.
58197140200,Jiao W.
57343898500,Huang Z.
58512558500,Shang Z.
57214756963,Ma C.
56263129100,Han Y.
58103042000,Huang W.
57226323756,Sheng M.
58293850200,Lu F.
58591092500,Jiang N.
57190956479,Guo P.
56383936000,Li X.
58907960700,An R.
18937790300,Wang Y.
57914500600,Hu W.
57188823572,Wang C.
57191052247,Deng Z.
55481861900,Yang Y.
57214134735,Wu Y.
57776242200,Cao K.
7406906477,Zhang B.
37047499600,Nauman M.
8931276800,Pan J.
56201187400,Wang Y.
57226007768,Li F.
57221941110,Oluwaleke Ojo A.
58824886900,Raza A.
56171687100,Sun J.
57950131600,Li J.
58641903000,Xu W.
58525554300,Wang Y.
58909111700,Yu C.
58183832600,Zheng Z.
57201019910,Pang B.
57744036500,Li Y.
58907692600,Chen H.
58908756400,Zhou S.
35109029000,Guo L.
55461143900,Su J.
57221406195,Wang Z.
57190704529,Shi J.
54412044800,Guan X.
55661622500,Cao W.
57202575081,Ou Z.
57202995412,Guo X.
36191060400,Maxwell B.
26321753200,Melguizo-Gavilanes J.
57207452411,Yang H.
57202109509,Lang P.
57199842659,Lu X.
54794776300,Chen S.
26434998400,Xi F.
57868886300,Liu Z.
58909111800,Zhu G.
58908908100,Liu J.
58909007200,Sun J.
57572431300,Hao Y.
